date,url,domain,keywords,context,ngram
2024-11-08T00:01:00.000Z,https://www.record-eagle.com/ap/national/the-latest-biden-guarantees-a-peaceful-transfer-of-power-house-control-hangs-in-the-balance/article_97b92635-31e0-5697-a323-f62e787f9f62.html,www.record-eagle.com,['uncertainty'],to cut interest rates again amid post-election uncertainty Federal Reserve officials are poised Thursday to,uncertainty
2024-11-08T00:01:00.000Z,https://www.businesstimes.com.sg/international/asean/indonesia-seeks-13528-trillion-rupiah-new-investment-2025-2029-reach-8-gdp-growth,www.businesstimes.com.sg,['uncertainty'],will be issued within agreed time frames. uncertainty in the timeline of getting business permits,uncertainty
2024-11-08T00:01:00.000Z,https://www.deccanchronicle.com/southern-states/telangana/took-revolutionary-steps-in-one-year-says-revanth-1836279,www.deccanchronicle.com,['uncertainty'],"claiming innocent lives. When there was still uncertainty about the formation of Telangana state, you",uncertainty
2024-11-08T00:01:00.000Z,https://www.miragenews.com/urgent-wake-up-call-on-climate-1352995/,www.miragenews.com,['uncertainty'],"backed by concrete action. ""The time for uncertainty has passed. This report shows that there",uncertainty
2024-11-08T00:01:00.000Z,https://www.blackenterprise.com/concern-howard-university-election-night-harris-loss-trump/,www.blackenterprise.com,['uncertainty'],"turned into Wednesday morning, an atmosphere of uncertainty took hold. ""I wanted this to be",uncertainty
2024-11-09T00:01:00.000Z,http://www.ntxe-news.com/artman/publish/article_139542.shtml,www.ntxe-news.com,['uncertainty'],"sudden passing, there was a period of uncertainty in regard to keeping the collection and",uncertainty
2024-11-09T00:01:00.000Z,https://www.foxbangor.com/news/national/us-stocks-hit-fresh-records-as-european-bourses-retreat/article_2b8f5cd9-bc7f-5f08-8be4-6753a408332a.html,www.foxbangor.com,['uncertainty'],director at traders XTB. It came amid uncertainty about the outlook for China after the,uncertainty
2024-11-09T00:01:00.000Z,https://www.suncommercial.com/brazil_times/news/national/article_becf89e7-bd50-5307-a120-ce0647c4c783.html,www.suncommercial.com,['uncertainty'],director at traders XTB. It came amid uncertainty about the outlook for China after the,uncertainty
2024-11-09T00:01:00.000Z,https://herald-review.com/news/state-regional/government-politics/elections/illinois-democratic-leaders-vow-vigorous-policy-defense-under-a-second-term-trump/article_01d1cf68-f50b-5eb3-81df-189170855148.html,herald-review.com,['uncertainty'],"Trump's history on immigration issues, the general uncertainty over the fate of the Affordable Care",uncertainty
2024-11-11T00:01:00.000Z,https://wtug.com/ixp/531/p/alabama-edge-defender-out-for-season/,wtug.com,['uncertainty'],for Alabama is even bigger with the uncertainty around Keanu Koht's future at Alabama. Koht,uncertainty
2024-11-11T00:01:00.000Z,https://noodls.com/language-and-grammar/the-singular-possessive-of-country-is-it-countries-or-countrys/,noodls.com,['uncertainty'],the potential to stir up debate and uncertainty among language enthusiasts and learners alike. In,uncertainty
2024-11-11T00:01:00.000Z,https://noodls.com/language-and-grammar/the-singular-possessive-of-country-is-it-countries-or-countrys/,noodls.com,['uncertainty'],"its singular possessive form can lead to uncertainty and confusion. So, let's unravel this linguistic",uncertainty
2024-11-11T00:01:00.000Z,https://eturbonews.com/pata-tourism-careers-forum-perils-and-promises-for-gen-z/,eturbonews.com,['uncertainty'],"and the end of Unpredictability, Instability and uncertainty which laid the foundation for a massive",uncertainty
2024-11-11T00:01:00.000Z,https://www.africa-newsroom.com/press/a-step-toward-stability-nyusis-commitment-to-peaceful-transition-sets-example-for-mozambique-and-africa,www.africa-newsroom.com,['uncertainty'],"nation to emerge from this period of uncertainty stronger, more united, and more stable. For",uncertainty
2024-11-11T00:01:00.000Z,https://www.legalbusiness.co.uk/co-publishing/sponsored-briefing-israels-unicorn-success-story-boosts-optimism/,www.legalbusiness.co.uk,['uncertainty'],"of Nishlis Legal Marketing. 'In 2022, economic uncertainty and rising interest rates have contributed to",uncertainty
2024-11-11T00:01:00.000Z,https://www.legalbusiness.co.uk/co-publishing/sponsored-briefing-israels-unicorn-success-story-boosts-optimism/,www.legalbusiness.co.uk,['uncertainty'],"experiencing rising inflation, interest rates and economic uncertainty for all, the Israeli experience is that",uncertainty
2024-11-11T00:01:00.000Z,https://www.nzherald.co.nz/the-country/news/economic-woes-sour-prospects-for-chinas-dairy-farmers/K2KG6FCIHFBVHCY2LTGI4WAAEU/,www.nzherald.co.nz,['uncertainty'],"the country's chronically low birth rate adds uncertainty to the industry's prospects. ""The birth rate",uncertainty
2024-11-12T00:01:00.000Z,https://noodls.com/law-and-legal-advice/the-surprising-consequences-of-having-a-misdemeanor-on-your-record/,noodls.com,['uncertainty'],"into their communities. Additionally, the stress and uncertainty associated with housing instability can have detrimental",uncertainty
2024-11-12T00:01:00.000Z,https://dailycaller.com/2024/11/11/literal-terrorists-are-attending-un-climate-summit-this-year/,dailycaller.com,['uncertainty'],"White House has cast an air of uncertainty over the proceedings in Baku, as Trump",uncertainty
2024-11-12T00:01:00.000Z,https://www.theislamicmonthly.com/muslim-ban-tearing-apart-families-not-stopping-terrorists/,www.theislamicmonthly.com,['uncertainty'],"but it cannot be comforting."" With growing uncertainty in the aftermath of the executive order,",uncertainty
2024-11-12T00:01:00.000Z,https://noodls.com/entertainment/shocking-twist-genya-inherits-upper-moons-slayer-mark-what-happens-next-will-leave-you-speechless/,noodls.com,['uncertainty'],and ushering in a new era of uncertainty and intrigue. As the ramifications of this,uncertainty
2024-11-12T00:01:00.000Z,https://noodls.com/entertainment/shocking-twist-genya-inherits-upper-moons-slayer-mark-what-happens-next-will-leave-you-speechless/,noodls.com,['uncertainty'],at the epicenter of a maelstrom of uncertainty and transformation. With the stakes raised and,uncertainty
2024-11-12T00:01:00.000Z,https://noodls.com/entertainment/shocking-twist-genya-inherits-upper-moons-slayer-mark-what-happens-next-will-leave-you-speechless/,noodls.com,['uncertainty'],"Slayer Mark has unleashed a maelstrom of uncertainty and anticipation within the ""Demon Slayer: Kimetsu",uncertainty
2024-11-12T00:01:00.000Z,https://noodls.com/entertainment/shocking-twist-genya-inherits-upper-moons-slayer-mark-what-happens-next-will-leave-you-speechless/,noodls.com,['uncertainty'],"the storyline, casting a profound shadow of uncertainty and intrigue. The character, once defined by",uncertainty
2024-11-12T00:01:00.000Z,https://noodls.com/entertainment/shocking-twist-genya-inherits-upper-moons-slayer-mark-what-happens-next-will-leave-you-speechless/,noodls.com,['uncertainty'],"Slayer Corps, casting a profound shadow of uncertainty and anticipation. The organization, long defined by",uncertainty
2024-11-12T00:01:00.000Z,https://noodls.com/entertainment/shocking-twist-genya-inherits-upper-moons-slayer-mark-what-happens-next-will-leave-you-speechless/,noodls.com,['uncertainty'],"has also introduced a potent undercurrent of uncertainty and anticipation, captivating audiences with the promise",uncertainty
2024-11-12T00:01:00.000Z,https://dailycaller.com/2024/11/11/uns-climate-confab-kicks-off-after-study-finds-elites-drive-emissions-flying-private-to-swanky-forums/,dailycaller.com,['uncertainty'],"the presidency has cast an air of uncertainty over the proceedings in Baku, as Trump",uncertainty
2024-11-12T00:01:00.000Z,https://kashmirreader.com/2024/11/12/reassess-cases-of-dismissal-of-employees-mehbooba-writes-to-cm/,kashmirreader.com,['uncertainty'],their families and creates an atmosphere of uncertainty for all government employees in Jammu and,uncertainty
2024-11-12T00:01:00.000Z,https://dynamicbusiness.com/leadership-2/expert/six-must-know-tips-for-choosing-the-right-private-credit-provider.html,dynamicbusiness.com,['uncertainty'],"refinancing sooner than expected, which might introduce uncertainty into your long-term planning. Some private credit",uncertainty
2024-11-12T00:01:00.000Z,https://www.defensenews.com/global/the-americas/2024/07/22/bidens-withdrawal-injects-uncertainity-into-wars-foreign-policy/,www.defensenews.com,['uncertainty'],from the U.S. presidential race injects greater uncertainty into the world at a time when,uncertainty
2024-11-12T00:01:00.000Z,https://www.insidermonkey.com/blog/jim-cramer-says-these-10-stocks-will-go-higher-in-trump-presidency-1388309/,www.insidermonkey.com,['uncertainty'],"election and there was a lot of uncertainty around transition. However, that did not happen",uncertainty
2024-11-12T00:01:00.000Z,https://www.midnorthmonitor.com:443/opinion/columnists/charlebois-on-food-its-not-trump-we-should-worry-about/wcm/57f2428e-ef04-4d92-8315-b6b3a4f22d33,www.midnorthmonitor.com:443,['uncertainty'],"the end of the world, and any uncertainty can be balanced by looking at the",uncertainty
2024-11-13T00:01:00.000Z,https://www.theland.com.au/story/8818173/tamworth-solar-farm-approved-despite-local-objections/?cs=28025,www.theland.com.au,['uncertainty'],"slated for the area. ""There's so much uncertainty in this whole area and yet we're",uncertainty
2024-11-13T00:01:00.000Z,https://www.marketscreener.com/quote/stock/CHEGG-INC-14850704/news/Chegg-Reports-2024-Third-Quarter-Earnings-Form-8-K-48341563/,www.marketscreener.com,['uncertainty'],including AI; Chegg's brand and reputation; the uncertainty surrounding the evolving educational landscape; enrollment and,uncertainty
2024-11-13T00:01:00.000Z,https://www.news-gazette.com/news/nation-world/wall-street-makes-wagers-on-the-likely-winners-and-losers-in-a-second-trump-term/article_3a48cb09-917d-5db4-b3c1-548b1d30e867.html,www.news-gazette.com,['uncertainty'],"meanwhile, the outlook is murkier because of uncertainty about whether they'll be able to absorb",uncertainty
2024-11-13T00:01:00.000Z,https://www.news-gazette.com/news/nation-world/wall-street-makes-wagers-on-the-likely-winners-and-losers-in-a-second-trump-term/article_3a48cb09-917d-5db4-b3c1-548b1d30e867.html,www.news-gazette.com,['uncertainty'],Trump's victory brings a big dose of uncertainty for the retail industry. Trump has proposed,uncertainty
2024-11-13T00:01:00.000Z,https://www.richmondregister.com/ap/national/middle-east-latest-us-wont-halt-any-weapons-to-israel-over-gaza-humanitarian-aid-situation/article_8cf5e905-41d0-53fd-b2a0-ee37fba662e8.html,www.richmondregister.com,['uncertainty'],with President Joe Biden as conflict and uncertainty continued to roil the Middle East. Herzog,uncertainty
2024-11-13T00:01:00.000Z,https://www.theland.com.au/story/8818173/tamworth-solar-farm-approved-despite-local-objections/?cs=4956,www.theland.com.au,['uncertainty'],"slated for the area. ""There's so much uncertainty in this whole area and yet we're",uncertainty
2024-11-13T00:01:00.000Z,https://deadline.com/2024/11/paramount-mario-gabelli-skydance-merger-fcc-1236174571/,deadline.com,['uncertainty'],President-elect Trump has injected a degree of uncertainty into the M&A sector.,uncertainty
2024-11-13T00:01:00.000Z,https://finance-commerce.com/2024/11/home-depots-q3-earnings-suggest-sales-slump-may-be-ending/,finance-commerce.com,['uncertainty'],"calling for $3.65 per share. ""While macroeconomic uncertainty remains, our third-quarter performance exceeded our expectations,""",uncertainty
2024-11-13T00:01:00.000Z,https://www.ottumwacourier.com/news/national_news/wall-street-makes-wagers-on-the-likely-winners-and-losers-in-a-second-trump-term/article_41dc583e-a4a1-5203-8feb-f6ab3ea44ac6.html,www.ottumwacourier.com,['uncertainty'],"meanwhile, the outlook is murkier because of uncertainty about whether they'll be able to absorb",uncertainty
2024-11-13T00:01:00.000Z,https://www.ottumwacourier.com/news/national_news/wall-street-makes-wagers-on-the-likely-winners-and-losers-in-a-second-trump-term/article_41dc583e-a4a1-5203-8feb-f6ab3ea44ac6.html,www.ottumwacourier.com,['uncertainty'],Trump's victory brings a big dose of uncertainty for the retail industry. Trump has proposed,uncertainty
2024-11-13T00:01:00.000Z,https://www.rashtranews.com/business-news-asia-pacific-stocks-mixed-as-uncertainty-about-omicron-lingers-razer-shares-plunge-in-hong-kong/,www.rashtranews.com,['uncertainty'],Related searches : Asia-Pacific stocks mixed as uncertainty about omicron lingers; Razer shares plunge in,uncertainty
2024-11-13T00:01:00.000Z,https://www.marketscreener.com/quote/stock/MATTERPORT-INC-125137762/news/Matterport-Announces-Record-Third-Quarter-2024-Financial-Results-Form-8-K-48341956/,www.marketscreener.com,['uncertainty'],acquisitions and integrate acquired businesses; general economic uncertainty and the effect of general economic conditions,uncertainty
2024-11-13T00:01:00.000Z,https://www.goldseiten.de/artikel/637861--NGEx-Reports-Q3-2024-Results-Closing-of-Successful-Financing-and-Restart-of-Drilling-at-High-grade-Lunahuasi-Project.html,www.goldseiten.de,['uncertainty'],"conditions, particularly in Argentina with respect to uncertainty around exchange rate and other economic policies",uncertainty
2024-11-13T00:01:00.000Z,https://www.goldseiten.de/artikel/637861--NGEx-Reports-Q3-2024-Results-Closing-of-Successful-Financing-and-Restart-of-Drilling-at-High-grade-Lunahuasi-Project.html,www.goldseiten.de,['uncertainty'],on forward-looking information due to the inherent uncertainty thereof. Cautionary Note to U.S. Readers Information,uncertainty
2024-11-13T00:01:00.000Z,https://wwmt.com/news/nation-world/small-business-owners-more-optimistic-uncertainty-eases-with-election-over-nfib-national-federation-of-independent-business-october-small-business-optimism-index-economy-jobs,wwmt.com,['uncertainty'],"50-year average of 98. Meanwhile, the NFIB uncertainty Index reached an all-time high. Wade said",uncertainty
2024-11-13T00:01:00.000Z,https://wwmt.com/news/nation-world/small-business-owners-more-optimistic-uncertainty-eases-with-election-over-nfib-national-federation-of-independent-business-october-small-business-optimism-index-economy-jobs,wwmt.com,['uncertainty'],"of that's been resolved,"" she said. ""The uncertainty Index is likely even now down to",uncertainty
2024-11-13T00:01:00.000Z,https://wwmt.com/news/nation-world/small-business-owners-more-optimistic-uncertainty-eases-with-election-over-nfib-national-federation-of-independent-business-october-small-business-optimism-index-economy-jobs,wwmt.com,['uncertainty'],Index reached an all-time high. Wade said uncertainty is one of the worst things for,uncertainty
2024-11-14T00:01:00.000Z,https://movieweb.com/david-fincher-squid-game-spin-off-creator-confused/,movieweb.com,['uncertainty'],"the new version, the creator said the uncertainty surrounding Fincher's involvement means ""it's tricky to",uncertainty
2024-11-14T00:01:00.000Z,https://www.designnews.com/electric-vehicles/what-trump-s-win-portends-for-evs-and-batteries,www.designnews.com,['uncertainty'],morning-after market snapshot; the sources of longer-term uncertainty are the fates of the Biden administration-passed,uncertainty
2024-11-14T00:01:00.000Z,https://natlawreview.com/article/ev-and-ev-infrastructure-deployment-encounters-regulatory-political-and-market,natlawreview.com,['uncertainty'],the transition to electrification. While some resale uncertainty is due to rapid advancements in battery,uncertainty
2024-11-14T00:01:00.000Z,https://www.news-gazette.com/news/nation-world/flurry-of-contract-deals-come-as-railroads-unions-see-trumps-election-looming-over-talks/article_2026379b-23ca-508f-aeb9-f5f64fbe04d8.html,www.news-gazette.com,['uncertainty'],"that created ""a lot of anxiety and uncertainty in the labor force."" The industry has",uncertainty
2024-11-14T00:01:00.000Z,https://thefacts.com/news/lubys-relocates-from-lake-jackson-to-angleton/article_3fd423a2-fd96-54b1-82aa-8b6da4e32ea8.html,thefacts.com,['uncertainty'],us while there has been so much uncertainty as to when the Lake Jackson property,uncertainty
2024-11-14T00:01:00.000Z,https://www.kmbc.com/article/social-security-get-the-facts/62885252,www.kmbc.com,['uncertainty'],"Right now, there's *** significant amount of uncertainty facing near retirees in terms of what",uncertainty
2024-11-14T00:01:00.000Z,https://www.kmbc.com/article/social-security-get-the-facts/62885252,www.kmbc.com,['uncertainty'],program. There's even *** significant amount of uncertainty for people in their thirties and forties.,uncertainty
2024-11-14T00:01:00.000Z,https://auroraadvertiser.net/reflecting-on-veterans-day-honoring-the-sacrifice-of-our-heroes/,auroraadvertiser.net,['uncertainty'],live each day with the worry and uncertainty that military service brings. This sacrifice often,uncertainty
2024-11-14T00:01:00.000Z,https://thesun.my/world-news/bitcoin-rises-above-90000-on-trump-euphoria-AI13284141,thesun.my,['uncertainty'],"Polistina, head of research at Eaglebrook. Regulatory uncertainty has been a major cloud hanging over",uncertainty
2024-11-14T00:01:00.000Z,https://www.kcci.com/article/social-security-get-the-facts/62885252,www.kcci.com,['uncertainty'],"Right now, there's *** significant amount of uncertainty facing near retirees in terms of what",uncertainty
2024-11-14T00:01:00.000Z,https://www.kcci.com/article/social-security-get-the-facts/62885252,www.kcci.com,['uncertainty'],program. There's even *** significant amount of uncertainty for people in their thirties and forties.,uncertainty
2024-11-14T00:01:00.000Z,https://infotel.ca/newsitem/taylor-swift-toronto/cp1585346823,infotel.ca,['uncertainty'],"Bad traffic, changed plans: Toronto braces for uncertainty of its Taylor Swift Era David Friend",uncertainty
2024-11-14T00:01:00.000Z,https://www.engineeringnews.co.za/article/south-africa-markets-eurobonds-after-coalition-lifts-confidence-2024-11-12,www.engineeringnews.co.za,['uncertainty'],"to be identified. The move comes amid uncertainty for global monetary policy, with Donald Trump's",uncertainty
2024-11-14T00:01:00.000Z,https://wacotrib.com/ap/business/flurry-of-contract-deals-come-as-railroads-unions-see-trumps-election-looming-over-talks/article_c53ce7b8-811b-5675-a0da-3c06dfb05652.html,wacotrib.com,['uncertainty'],"that created ""a lot of anxiety and uncertainty in the labor force."" The industry has",uncertainty
2024-11-14T00:01:00.000Z,https://www.yankton.net/news/national_ap/article_6265c4b4-7c7a-57b1-9f72-d72738957fba.html,www.yankton.net,['uncertainty'],"that created ""a lot of anxiety and uncertainty in the labor force."" The industry has",uncertainty
2024-11-14T00:01:00.000Z,https://www.whec.com/business/flurry-of-contract-deals-come-as-railroads-unions-see-trumps-election-looming-over-talks/,www.whec.com,['uncertainty'],"that created ""a lot of anxiety and uncertainty in the labor force."" The industry has",uncertainty
2024-11-14T00:01:00.000Z,https://www.channel3000.com/news/national-politics/trump-picks-rep-matt-gaetz-to-serve-as-attorney-general/article_28786479-1757-52a4-9d3f-9636d36dbec2.html,www.channel3000.com,['uncertainty'],"said. Other top Senate Republicans, however, expressed uncertainty over whether they would back the Florida",uncertainty
2024-11-14T00:01:00.000Z,https://www.bozemandailychronicle.com/beartooth_mining/huge-wave-of-sibanye-stillwater-mine-layoffs-will-cause-painful-ripples-in-region/article_9d7a256a-f3e0-59c2-8e77-cb9fc5f03729.html,www.bozemandailychronicle.com,['uncertainty'],"amounts for the following school year. ""While uncertainty remains as to what effect all of",uncertainty
2024-11-14T00:01:00.000Z,https://natlawreview.com/author/chia-feng-lu,natlawreview.com,['uncertainty'],"resulting business impacts, as well as regulatory uncertainty with respect to novel technology and compliance.",uncertainty
2024-11-14T00:01:00.000Z,https://abc17news.com/politics/national-politics/cnn-us-politics/2024/11/13/trump-picks-rep-matt-gaetz-to-serve-as-attorney-general/,abc17news.com,['uncertainty'],"said. Other top Senate Republicans, however, expressed uncertainty over whether they would back the Florida",uncertainty
2024-11-14T00:01:00.000Z,https://menafn.com/1108883296/Lulus-Reports-Third-Quarter-2024-Results,menafn.com,['uncertainty'],"and our product assortment reset introduce some uncertainty in Q4 margin and profitability expectations; therefore,",uncertainty
2024-11-14T00:01:00.000Z,https://www.mylloydminsternow.com/70457/featured/managing-male-mental-health-during-life-changes/,www.mylloydminsternow.com,['uncertainty'],"people are not feeling well, especially with uncertainty and they are really struggling and having",uncertainty
2024-11-14T00:01:00.000Z,https://abc17news.com/politics/national-politics/cnn-us-politics/2024/11/13/trump-picks-rep-matt-gaetz-to-serve-as-attorney-general-2/,abc17news.com,['uncertainty'],"said. Other top Senate Republicans, however, expressed uncertainty over whether they would back the Florida",uncertainty
2024-11-15T00:01:00.000Z,https://www.prpeak.com/the-mix/powell-says-fed-will-likely-cut-rates-cautiously-given-persistent-inflation-pressures-9810063,www.prpeak.com,['uncertainty'],Other Fed officials have also recently expressed uncertainty about how much more they can cut,uncertainty
2024-11-15T00:01:00.000Z,https://www.mlbtraderumors.com/2024/11/twins-rumors-griffin-jax-rotation-starter.html,www.mlbtraderumors.com,['uncertainty'],"it by $30MM last offseason amid broadcast uncertainty and, now, the exploration of a potential",uncertainty
2024-11-15T00:01:00.000Z,https://www.newser.com/story/359532/rays-will-play-home-games-at-yankees-spring-home.html,www.newser.com,['uncertainty'],"York Yankees' nearby spring training ballpark amid uncertainty about the future of hurricane-damaged Tropicana Field,",uncertainty
2024-11-15T00:01:00.000Z,https://www.oberonreview.com.au/story/8820609/grattan-rudds-ambassador-role-tests-albanese-ahead-of-election/?cs=13495,www.oberonreview.com.au,['uncertainty'],"might be appointed,"" he said. The general uncertainty of the looming early days of Trump's",uncertainty
2024-11-15T00:01:00.000Z,https://www.nola.com/news/tulane-university-future-of-energy-forum/article_e825ccec-a2d6-11ef-9dfb-873ea4e6f274.html,www.nola.com,['uncertainty'],"comes at a time of opportunity and uncertainty for the state's fossil fuel-powered energy industry,",uncertainty
2024-11-16T00:01:00.000Z,https://kool1017.com/ixp/150/p/essentia-to-now-accept-insurance-from-major-provider-in-mn-wi/,kool1017.com,['uncertainty'],not take lightly the fact that the uncertainty of this situation was difficult for many,uncertainty
2024-11-16T00:01:00.000Z,https://runningmagazine.ca/sections/training/are-distance-intervals-easier-than-time/,runningmagazine.ca,['uncertainty'],"yourself based on feel, pushing through the uncertainty of not knowing exactly how far you've",uncertainty
2024-11-16T00:01:00.000Z,https://www.campusreform.org/article/leaders-california-universities-colleges-issue-statement-addressing-anxiety-trump-victory-/26822,www.campusreform.org,['uncertainty'],"that there is a great deal of uncertainty and anxiety within California's higher education community,""",uncertainty
2024-11-16T00:01:00.000Z,https://www.dw.com/en/dutch-coalition-survives-crisis-talks-over-offensive-remarks/a-70798863,www.dw.com,['uncertainty'],"intended to continue governing together. The political uncertainty began early Friday when Nora Achahbar, state",uncertainty
2024-11-16T00:01:00.000Z,https://www.idahostatejournal.com/news/national/stock-market-today-wall-street-tumbles-as-the-trump-bump-fades-and-vaccine-makers-sink/article_939f1930-95cf-53ab-9722-064910c886e5.html,www.idahostatejournal.com,['uncertainty'],"due to the election. Now that the uncertainty of the outcome is behind us, we",uncertainty
2024-11-16T00:01:00.000Z,https://www.ibtimes.com/malcolm-xs-kids-file-blockbuster-lawsuit-accusing-government-police-direct-involvement-3751319,www.ibtimes.com,['uncertainty'],"X's wife and children endured decades of uncertainty about ""who murdered Malcolm X, why he",uncertainty
2024-11-16T00:01:00.000Z,https://www.newzealandstar.com/news/274763764/tech-stocks-sell-off-sharply-nasdaq-drops-428-points,www.newzealandstar.com,['uncertainty'],"percent to 1.0523. Investors remained cautious amid uncertainty surrounding the Eurozone's economic outlook, which kept",uncertainty
2024-11-16T00:01:00.000Z,https://lombardiave.com/final-packers-injury-report-week-11-provides-brutal-jordan-morgan-update-01jcrb67e98d,lombardiave.com,['uncertainty'],"the practice reps this week, but with uncertainty over whether Alexander and Williams will play,",uncertainty
2024-11-16T00:01:00.000Z,https://www.si.com/college/auburn/news/payton-thorne-start-auburn-tigers-against-louisiana-monroe-01jcs1tpj5dx,www.si.com,['uncertainty'],"No throwing last week for me."" Despite uncertainty around Thorne's performance in practice earlier this",uncertainty
2024-11-16T00:01:00.000Z,https://laist.com/brief/news/education/fewer-kids-are-going-to-california-public-schools-is-there-a-right-way-to-close-campuses,laist.com,['uncertainty'],of pandemic relief grants and state budget uncertainty have combined to put hundreds of California,uncertainty
2024-11-16T00:01:00.000Z,https://www.bdtonline.com/news/nation_world/stock-market-today-wall-street-tumbles-as-the-trump-bump-fades-and-vaccine-makers-sink/article_eac42b37-a111-5d48-92ef-86e2bac1b09a.html,www.bdtonline.com,['uncertainty'],"due to the election. Now that the uncertainty of the outcome is behind us, we",uncertainty
2024-11-16T00:01:00.000Z,https://www.theislamicmonthly.com/clasp-of-nations-turkey-and-the-eu/,www.theislamicmonthly.com,['uncertainty'],belong to a single entity. The current uncertainty surrounding the European project and the scepticism,uncertainty
2024-11-17T00:01:00.000Z,https://www.prnewswire.com/news-releases/nyu-langone-hearts-leading-cardiologists-present-latest-research-at-the-american-heart-associations-scientific-sessions-2024-302307681.html,www.prnewswire.com,['uncertainty'],"leader in perioperative care, discusses areas of uncertainty and opportunities for long-term cardiovascular risk reduction",uncertainty
2024-11-17T00:01:00.000Z,https://indianexpress.com/article/world/ready-to-work-with-new-us-govt-under-trump-china-xi-biden-9673527/,indianexpress.com,['uncertainty'],to have hawkish voices on China. The uncertainty among US-China relations and the trade war,uncertainty
2024-11-17T00:01:00.000Z,https://screenrant.com/horizon-american-saga-future-kevin-costner-funding-meetings-update/,screenrant.com,['uncertainty'],"panel, Costner opened up about the ongoing uncertainty of the Horizon: An American Saga franchise's",uncertainty
2024-11-17T00:01:00.000Z,https://www.patriots.com/news/roster-analysis-patriots-activate-dt-christian-barmore-release-wr-tyquan-thornton-in-series-of-moves-for-sunday-s-game-vs-the-rams,www.patriots.com,['uncertainty'],linebacker. His elevation could also point to uncertainty surrounding veteran DE Deatrich Wise's (foot) status.,uncertainty
2024-11-17T00:01:00.000Z,https://thesource.com/2024/11/16/malcolm-xs-daughters-file-lawsuit-against-u-s-agencies-over-his-assassination/,thesource.com,['uncertainty'],"harm to their family, including decades of uncertainty about the circumstances surrounding Malcolm X's death.",uncertainty
2024-11-17T00:01:00.000Z,https://globalnews.ca/news/10873421/xi-cautions-us-wise-choice/,globalnews.ca,['uncertainty'],Beijing claims as its own. There's much uncertainty about what lies ahead in the U.S.-China,uncertainty
2024-11-17T00:01:00.000Z,https://www.batemansbaypost.com.au/story/8821640/deepening-shift-between-australia-and-us-on-display/?cs=14264,www.batemansbaypost.com.au,['uncertainty'],he told AAP. Prof Swan said the uncertainty created by Mr Trump was part of,uncertainty
2024-11-18T00:01:00.000Z,https://www.tippmidwestradio.com/2023/01/19/tipp-hotels-guesthouses-renews-calls-to-retain-9-tourism-vat/,www.tippmidwestradio.com,['uncertainty'],inflation on discretionary consumer spending and the uncertainty in the travel trade caused by the,uncertainty
2024-11-18T00:01:00.000Z,https://whdh.com/news/biden-authorizes-ukraine-to-use-us-supplied-long-range-missiles-for-deeper-strikes-inside-russia/,whdh.com,['uncertainty'],swift end to the war and raised uncertainty about whether his administration would continue the,uncertainty
2024-11-18T00:01:00.000Z,https://santamariatimes.com/ap/national/ap-news-in-brief-at-6-04-p-m-est/article_aa7887ae-2b84-513d-abbd-ceaa6dab16ad.html,santamariatimes.com,['uncertainty'],swift end to the war and raised uncertainty about whether his administration would continue the,uncertainty
2024-11-18T00:01:00.000Z,https://www.pbs.org/newshour/world/biden-gives-ukraine-permission-to-use-u-s-supplied-missiles-for-deeper-strikes-inside-russia,www.pbs.org,['uncertainty'],swift end to the war and raised uncertainty about whether his administration would continue the,uncertainty
2024-11-18T00:01:00.000Z,https://noodls.com/health-and-wellness/miconazole-vs-clotrimazole-unveiling-the-surprising-similarities-and-key-differences/,noodls.com,['uncertainty'],"from a healthcare professional in cases of uncertainty or if unexpected reactions occur, ensuring a",uncertainty
2024-11-18T00:01:00.000Z,https://www.labnews.co.uk/article/2096381/how-inventory-management-can-unlock-capital-for-pharma-firms,www.labnews.co.uk,['uncertainty'],"transportation and production schedules, the greater the uncertainty of demand and the need for stocks.",uncertainty
2024-11-18T00:01:00.000Z,https://www.cbncompass.ca/asian-stocks-for-china-data-central-bank-speakers/,www.cbncompass.ca,['uncertainty'],week to 102.64 on global growth concerns. uncertainty about raising the U.S. debt ceiling and,uncertainty
2024-11-18T00:01:00.000Z,https://www.bworldonline.com/velocity/2024/11/18/635291/grab-yourself-a-merry-little-christmas/,www.bworldonline.com,['uncertainty'],is the trick. Advance Booking removes the uncertainty of being able to book a Grab,uncertainty
2024-11-18T00:01:00.000Z,https://santamariatimes.com/ap/international/biden-authorizes-ukraine-to-use-us-supplied-long-range-missiles-for-deeper-strikes-inside-russia/article_29743eac-cce0-50e3-a272-2f3a93dc33c3.html,santamariatimes.com,['uncertainty'],swift end to the war and raised uncertainty about whether his administration would continue the,uncertainty
2024-11-18T00:01:00.000Z,https://noodls.com/entertainment/the-shocking-truth-about-hisoka-unveiling-his-dark-secrets/,noodls.com,['uncertainty'],"of his machinations, perpetuating an atmosphere of uncertainty and treachery. Moreover, Hisoka's manipulative nature extends",uncertainty
2024-11-18T00:01:00.000Z,https://noodls.com/entertainment/the-shocking-truth-about-hisoka-unveiling-his-dark-secrets/,noodls.com,['uncertainty'],"enigma and intrigue, perpetuating an atmosphere of uncertainty and treachery. Hisoka's true intentions remain veiled",uncertainty
